x,y,label
0.9575436175334417,1.36432231135678,-1
0.8779676228562229,1.4028740600128773,-1
0.9497733182545648,1.4239644577878416,-1
1.1049438030275756,1.383294167388999,-1
1.1280064225452564,1.4411943565038987,-1
1.1230640472277726,1.375320685906928,-1
1.2071333654484173,1.2745972565362584,-1
1.106136366175916,1.2649805706889645,-1
1.2315216567508114,1.2927645646856478,-1
1.1825393287241157,1.3299245907309383,-1
1.2750426902804441,1.289295100007831,-1
1.3880087630517832,1.293135769805787,-1
1.3063838414502609,1.1596604750354484,-1
1.4189166657103738,1.1344183437730566,-1
1.389856403948202,1.2237685975462353,-1
1.3685418519307646,1.22710924825238,-1
1.4886345190383978,1.124472296884089,-1
1.5306762072979196,1.1511853429708874,-1
1.4934663032965583,1.0110348636015885,-1
1.6614835038083646,1.0594814711165959,-1
1.5246086650453732,1.054477621429805,-1
1.5673016269260573,0.9744562452250626,-1
1.6221276015643074,0.9053407853652065,-1
1.6590752706069527,0.9509571055071913,-1
1.6621781796476536,0.8281310590043928,-1
1.7970941139989178,0.772762003022681,-1
1.7877134526309966,0.8994887931358189,-1
1.7650707220819817,0.820824233657958,-1
1.7530944108528093,0.6613970805365817,-1
1.7826006159513823,0.6761034069683438,-1
1.831971141242412,0.7253232156304584,-1
1.8705430484292778,0.6566130900470579,-1
1.942336303726934,0.5516671516110248,-1
2.0464203086759856,0.5897419954850179,-1
2.0188284903211606,0.5449463843889858,-1
2.0160805952191154,0.37031396073861955,-1
2.027813837116464,0.32075677622174115,-1
2.0907686798688325,0.29361859430227005,-1
2.128844514457585,0.3713841821917948,-1
2.058721385274818,0.35335074207756456,-1
2.1085070383805675,0.208687287895027,-1
2.0240575043098104,0.17026688658423117,-1
2.0603088907861298,0.19334327107785468,-1
2.1223591999582023,0.11400150392610668,-1
2.191583449490847,0.1584554325487127,-1
2.1032771633673253,-0.05581559116387202,-1
2.235264537826717,-0.1279810255422919,-1
2.1373117538141138,-0.06572031329421976,-1
2.1789338478770595,-0.17342909342278187,-1
2.114450491834289,-0.16199381589431566,-1
2.198119434266003,-0.2724296423006825,-1
2.1027675232752405,-0.2884464654221878,-1
2.1976685615178013,-0.34861406044080334,-1
2.1355439398690583,-0.4563900239683556,-1
2.0994135595762016,-0.49264416231679203,-1
2.1988705678697973,-0.4401966681582267,-1
2.157778642493587,-0.49250948676412637,-1
2.190450865476554,-0.4926435760739949,-1
2.2394987836214866,-0.5646057574906145,-1
2.2681316375955216,-0.6979075098889095,-1
2.176914237736893,-0.6313770216223651,-1
2.1330273206674444,-0.8732816707961395,-1
2.0924619493376104,-0.8586283616180961,-1
2.1970777959124534,-0.7946725013238879,-1
2.1116446633933443,-0.9706103011451208,-1
2.133129735118567,-0.95999146353905,-1
2.153408759714185,-0.9367227370237238,-1
2.103694992806954,-1.1421633886346894,-1
2.0072456087475072,-1.0733741638498018,-1
2.0925506491047203,-1.202681952045619,-1
2.041129399082437,-1.2752572694066397,-1
2.0302341132067,-1.2141009282957491,-1
1.9445793849192579,-1.369623004306031,-1
1.9084891843706846,-1.3131980381294173,-1
2.0377355059857893,-1.3976781198064794,-1
2.0314277180749825,-1.5644154914700228,-1
2.0064325159771017,-1.4994797013081607,-1
1.827373752332933,-1.5770716820849076,-1
1.7975693817621918,-1.682722896560994,-1
1.9248505704417884,-1.6251953112699602,-1
1.8479912952578101,-1.7285761139659759,-1
1.6998778432714627,-1.7384574297257325,-1
1.701381854134159,-1.8092797511837135,-1
1.712839678656735,-1.7846577651395776,-1
1.6922640234549764,-1.9978352192242415,-1
1.6542967194797282,-1.8995412509731175,-1
1.6166390910428992,-2.0609583075057984,-1
1.61206498654228,-2.014951588346986,-1
1.4658560457255405,-2.125331404196139,-1
1.4677699489482734,-2.214355528955744,-1
1.4659060589119748,-2.195711590711612,-1
1.3007577614839547,-2.224307602838504,-1
1.4310747081212092,-2.2875745397067635,-1
1.351323068881621,-2.2933568593866718,-1
1.2040214469257378,-2.293725431273234,-1
1.2237279236096084,-2.2517597984675,-1
1.2436387342207296,-2.4656940828718876,-1
1.1707954698331888,-2.4635001796176836,-1
1.0878219093112083,-2.5343766011350883,-1
1.103622589175107,-2.4287479933682405,-1
0.9278386603662354,-2.5606675573334416,-1
0.9736756432239881,-2.4854405375654576,-1
0.7882575738278209,-2.587862324531814,-1
0.8091772622591935,-2.656283234788681,-1
0.7451265973446162,-2.6405559421259337,-1
0.6888997331537722,-2.563626092109768,-1
0.6776437108603056,-2.729665411038037,-1
0.6649858273493694,-2.6471696508927662,-1
0.5231935935728821,-2.781452099029587,-1
0.46163981999885906,-2.83680041361109,-1
0.4181960017558494,-2.67372687527479,-1
0.2950366892965462,-2.8727699394924318,-1
0.3370065126733174,-2.734959348238933,-1
0.30978030648081145,-2.860285771000399,-1
0.0738014295596113,-2.843431053927838,-1
0.08575570243151705,-2.792846152250466,-1
0.0549154262143052,-2.8487401689485847,-1
-0.049883418526753966,-2.7662935448880703,-1
-0.13296683824301853,-2.8953253859795325,-1
-0.047511741218515674,-2.891006005366117,-1
-0.18247198758033545,-2.9606512712702413,-1
-0.28604500652582976,-2.8160727191213946,-1
-0.39318854773960416,-2.8825811252269946,-1
-0.3442351812473993,-2.932503856842619,-1
-0.5638995566510326,-2.8637654966275554,-1
-0.5875097058313112,-2.9441369284771546,-1
-0.547756366481614,-2.816564128894522,-1
-0.7349772263805258,-2.8654116802216554,-1
-0.7795215062278567,-2.9404540626580196,-1
-0.8673058778815924,-2.8500067260889357,-1
-0.9106302657091261,-2.903660244689746,-1
-1.0245153555901054,-2.782598940870512,-1
-1.0897666537377533,-2.7981577787215697,-1
-1.0994550174064264,-2.927751517339005,-1
-1.0855867716476348,-2.8344511305352205,-1
-1.1625176653213183,-2.730288113823345,-1
-1.251344657693402,-2.80543485643969,-1
-1.3684022829323583,-2.807851378659924,-1
-1.2910034191733455,-2.8364839343197477,-1
-1.3680148438479933,-2.620519360730728,-1
-1.4485055715972748,-2.675914705204551,-1
-1.4913410117436916,-2.619011624713713,-1
-1.6933521095759958,-2.6428139275769236,-1
-1.6367667271453357,-2.5341745258102173,-1
-1.8231306556513365,-2.5782230802381862,-1
-1.8244833821760065,-2.6481225727894,-1
-1.9688414879082001,-2.474721156185832,-1
-1.9338501916438087,-2.4914087241236302,-1
-1.9678431588685381,-2.3556451523500677,-1
-2.0147138971546488,-2.4849893260570655,-1
-2.062073990560343,-2.406086483475524,-1
-2.185364272142895,-2.2734906803739574,-1
-2.227339791606025,-2.232626728065838,-1
-2.324927207470908,-2.1614894521621832,-1
-2.3866621381509945,-2.238725556705763,-1
-2.51558041136184,-2.1333204723472416,-1
-2.54285485681628,-2.0984689207596636,-1
-2.4826634530744474,-2.1048802864823073,-1
-2.503253804237368,-2.0788212378999567,-1
-2.6698404489071246,-2.037093822441597,-1
-2.707765898122063,-1.8105769753676877,-1
-2.711829206273478,-1.9083947752378507,-1
-2.6909823128107315,-1.8558425156130223,-1
-2.75578157624892,-1.693444874574086,-1
-2.815107482253363,-1.6284955695578778,-1
-2.91796566629307,-1.6307293367184006,-1
-3.0525611105083374,-1.6414356452756378,-1
-2.92662816176264,-1.4737254363406198,-1
-2.973628769388182,-1.5375719956808553,-1
-3.183540968523503,-1.3675849127024402,-1
-3.1948064334021464,-1.3007049784408578,-1
-3.1684562825366274,-1.164804383335624,-1
-3.233039385572031,-1.0950666247227827,-1
-3.161850598393327,-1.1420651574858953,-1
-3.2468003376598253,-1.1416201720610777,-1
-3.2791729788343527,-1.0557481076739645,-1
-3.3316291484875946,-0.9952103671571314,-1
-3.3365095164086767,-0.8951205812095523,-1
-3.4362001462621645,-0.7676579765486166,-1
-3.4037453681072343,-0.7609373574806374,-1
-3.4774280356408704,-0.5303881122898257,-1
-3.4278813151061396,-0.6438699389437519,-1
-3.429148021535167,-0.48781728312087047,-1
-3.438558232303572,-0.48581377306511986,-1
-3.5416492096658745,-0.2841676931917028,-1
-3.584783877233824,-0.2367650477097424,-1
-3.4486180300818923,-0.22847110311995517,-1
-3.472840036731901,-0.18733044510329244,-1
-3.6431687320283697,-0.07007156295908751,-1
-3.670245413864521,0.10090838303006552,-1
-3.6804185664897155,0.23145057544090977,-1
-3.5817727424373187,0.14530556362633537,-1
-3.566696487182378,0.21467445494087659,-1
-3.5527065560447557,0.45594932934275034,-1
-3.56443445562955,0.4534957161586055,-1
-3.5504264913087593,0.4874763001508899,-1
-3.54383676590937,0.6541062496210399,-1
-3.678209659633052,0.6480497719437831,-1
-3.506160756941603,0.7585376339279183,-1
-3.650782420541033,0.9130492096317102,-1
-3.5433161587940303,1.0329118749327388,-1
-3.5507678640484026,1.1047547809631626,-1
-3.5336582874010296,1.0206055318191132,-1
-3.616447339783701,1.2171924559079368,-1
-3.532983374522775,1.3668009636459122,-1
-3.5445989145846544,1.2712291619104514,-1
-3.4452543006004404,1.416225090081721,-1
-3.4095730167867613,1.5727225194748824,-1
-3.4704075665338734,1.6748140137245144,-1
-3.292693196644037,1.6323328172255502,-1
-3.3811107990600324,1.7944517362917674,-1
-3.338143753090921,1.8135337005989856,-1
-3.354727923557799,1.986824024139115,-1
-3.3177003175967252,1.9112362415981525,-1
-3.1452519414640334,2.1430312600280157,-1
-3.234217416435456,2.1246189102399247,-1
-3.1067341563092854,2.1975985106155935,-1
-3.048743409162371,2.2199380479951123,-1
-3.1428469289608185,2.2761351316254776,-1
-3.036282179110762,2.4011667358384203,-1
-3.0203562911894317,2.5705752345004074,-1
-2.9428434555784864,2.6743470668793243,-1
-2.9573528496223105,2.583111715749098,-1
-2.8683586229523224,2.719261742174978,-1
-2.749013702671976,2.7156431722866214,-1
-2.7234836125087774,2.7736901890814565,-1
-2.5644957927923726,2.948339209778895,-1
-2.602943958404234,2.9793985594573176,-1
-2.5771256608250024,2.9607370422595585,-1
-2.5113800140773677,3.045514622513432,-1
-2.424500337445348,3.184347673090378,-1
-2.381527253434291,3.220572384997578,-1
-2.369772847915046,3.271263985393757,-1
-2.2958596140044203,3.2746381991401226,-1
-2.197577422876546,3.310088846859613,-1
-2.0866219185533965,3.4289221167603294,-1
-1.9835919640762245,3.520235327394121,-1
-1.913009943413569,3.4719708374572513,-1
-1.768937636534842,3.569800927988326,-1
-1.7559724374476158,3.655486572068047,-1
-1.6421663115862801,3.7027215520662895,-1
-1.6854021580079486,3.7820272385275264,-1
-1.5067750542807552,3.8488306600075046,-1
-1.4174528654107368,3.7814772024063954,-1
-1.3285639920687964,3.8061094930749193,-1
-1.3682306111084053,3.9742115554400117,-1
-1.17167739559672,3.9508260212920967,-1
-1.0562084665056144,4.07855606168058,-1
-1.1063229877501424,3.9443129742967056,-1
-0.8786323166758228,4.054875915629306,-1
-0.7864242917407829,4.099137694561675,-1
-0.8305114248239084,4.082574275013245,-1
-0.6008693150368036,4.211212547604236,-1
-0.5985149118529651,4.177281715701672,-1
-0.4296963931729938,4.2629205863417985,-1
-0.3535598590874191,4.2305803311442585,-1
-0.37846954562405666,4.289331520842046,-1
-0.18116977320643896,4.1837339098799315,-1
-0.05226064422043061,4.168186155543157,-1
-0.03075655933299678,4.22066555167386,-1
0.11475561973737125,4.258161416679802,-1
0.18129808968702002,4.380125483833387,-1
0.1789940445834421,4.264488400543139,-1
0.23029974147082832,4.309920512716984,-1
0.4417719867412284,4.261989428865874,-1
0.5436521678135682,4.350496037292343,-1
0.6872156300306014,4.260941956476294,-1
0.7794468374021354,4.28038182081755,-1
0.8876212039579504,4.385819087292389,-1
0.9200069818823247,4.2363848603047645,-1
0.9855856099327592,4.3530018515518805,-1
1.021318239020784,4.357983368905949,-1
1.2662747626862951,4.18402663592442,-1
1.3719040581577033,4.214188344161499,-1
1.3457764587859784,4.184534650879545,-1
1.4248705897531129,4.1653166713409835,-1
1.4740314380068757,4.071158755151698,-1
1.7465630551589892,4.192171054921656,-1
1.7518916866926086,4.192069387695969,-1
1.8596037151411435,4.016424386992951,-1
1.924343272133719,4.050084107658823,-1
1.9936071496594725,3.9487709237273214,-1
2.147793362612209,4.042570009690964,-1
2.305405158413983,4.024724826324357,-1
2.383836868206354,3.9120187197851233,-1
2.352267963859197,3.7624803634877395,-1
2.460259945492389,3.749056814663928,-1
2.6538110365597003,3.797252178560046,-1
2.6473273516154934,3.6200409845641954,-1
2.8282879505106298,3.6685204126259974,-1
2.914012238535053,3.6872117072742947,-1
2.8757241393528674,3.4930565006572594,-1
2.926511655534996,3.54813193723351,-1
3.1091497631696186,3.4442805115795196,-1
3.118345671861532,3.3591057283967034,-1
3.1919943799297834,3.3173838948604346,-1
3.386762111367097,3.312893206426068,-1
3.5160975295070394,3.0899045222857144,-1
3.405439341408993,3.034781038006578,-1
3.62021902539358,3.0744675883205197,-1
3.73960053970448,3.0416006481692577,-1
3.759303656832326,2.9590433228069686,-1
3.7180431801841625,2.7227487814845044,-1
3.876878744454455,2.821309227048267,-1
3.9391457003986328,2.6070414477779082,-1
3.9986419326834732,2.5726168464703494,-1
4.007956814778098,2.5055228460053156,-1
4.01677465722001,2.326546509629406,-1
4.104229506071973,2.3390402837041875,-1
4.3143593757271645,2.152562970034771,-1
4.259156603415603,2.1351105766191174,-1
4.273398092441587,2.08107471582596,-1
4.3014406712572475,2.001138403955749,-1
4.4265098585496645,1.76767833638093,-1
4.456355779520525,1.73794492427746,-1
4.496758038426835,1.6781909964221926,-1
4.553079825996532,1.5543201069358823,-1
4.680875210483171,1.413988971262258,-1
4.749446301845197,1.2832496851699882,-1
4.628058512321985,1.2797141364045088,-1
4.677011959707356,1.2602195653106396,-1
4.756183251704915,1.1208588682517535,-1
4.760975764946964,0.8665345941447685,-1
4.937368464321535,0.8336346966027993,-1
4.787454455949556,0.8102092469830652,-1
4.993959672918259,0.6941425221634235,-1
4.88288181590564,0.504525995795125,-1
4.8901785100610855,0.492131157759529,-1
4.959196405485722,0.2975942109857173,-1
5.021061127048386,0.19853173348977207,-1
5.030587775257313,0.10278499744485498,-1
