x,y,label
-0.4526949943212159,4.499889138986375,-1
4.507508471004601,-2.0894356762222572,-1
1.603041122956313,0.8063792077473109,1
-2.4721679238067233,-0.46139456224863923,1
-1.1172502789578005,0.32980831884400635,1
-1.0652036169581802,-1.670225528374307,1
2.9630459490782757,2.0943108270189974,1
2.042751654389809,-1.607462624455643,-1
-3.2166014304701456,-2.3182131000201,1
-2.4195653712524576,3.599534196699431,-1
-1.51409937219775,-3.6829937714640186,1
3.755983239903938,1.2076221363742878,1
4.95652996526642,-3.677280933542568,-1
-1.797851911263033,-4.690452909581634,1
-1.9715521958694058,3.8413123505887397,-1
4.305261996010812,-0.9024809095611162,-1
3.196983398390995,2.993219082385841,1
-3.346107823111069,2.6002413461782456,-1
-1.9070725842994725,0.9195884499802285,-1
1.8640832539567562,3.6746219205801323,1
-0.8112675485323326,3.6161966191034223,-1
-1.834608489363929,-4.612932391094044,1
-4.7595728402097075,-4.169864658158114,1
-3.6965673123652993,5.194176881912715,-1
3.7717835523170455,-1.3733959435564114,-1
4.6683172100185955,3.8392638020071628,1
-1.5230698040384711,2.3356336668631545,-1
-1.9715364170550427,0.6872975184152683,-1
-4.585384196412835,-5.000361754635871,1
-1.569672820900282,4.8000617408007615,-1
0.3667734443309831,-3.9902480595265875,-1
-1.7508519404025022,-4.058931695457519,1
-4.0120355407637165,-0.5825612521758885,1
-4.733199437618462,-2.2775449170936906,1
-1.537675024556749,1.0460906319978112,-1
-3.4124664051838565,-0.37024188641034356,1
-3.1914358659916293,-5.1230708712356945,1
-2.4718598539308996,1.1890566614182767,-1
2.2572034526760003,-1.0463511625520339,-1
4.805597998767671,0.5607180806411585,1
2.435209539271364,4.79530195024499,1
-3.2705823157868403,-4.30498412061455,1
-0.6252688739211074,0.3563065799200988,-1
1.558683718200646,1.636595198034745,1
-3.7762113686328953,1.7387682842057643,-1
-5.089221475663857,-4.212597739246364,1
-4.735951261677631,-0.926599256259758,1
-3.159219158395836,-3.0519383316123045,1
-1.0627159791632679,0.4483963936570678,-1
1.040429468007367,-2.901722108300116,-1
1.3805168124469287,4.719722305349969,1
0.4255509527947298,1.5353438219444746,1
-3.903742324674044,-1.3433473138840253,1
4.960197812616291,-4.727368130966807,-1
-2.7596846284360064,-0.6999399829480375,1
0.8345287614664259,4.781124340793673,1
-1.1775245596189,-4.56847090747716,1
1.796020374777146,-2.58472368014223,-1
3.6433910211552147,-3.6152179831957527,-1
2.7260862906389445,-5.117325883884914,-1
-3.1220192563536706,-4.277187923991956,1
4.363881227437571,1.0747493215786268,1
-0.516127544612724,3.512356916259761,-1
-0.4171631377899809,3.767926864194556,-1
0.41987036955618356,-4.242188293315345,-1
-0.42077054580560186,-0.5003400588484583,1
-4.215981765763297,-4.364232896691406,1
1.7801085302861994,-1.2603071744491345,-1
-3.1236912243810764,1.9788714689544975,-1
0.8715065612418427,-4.271000682766662,-1
2.5495782793247628,-2.1260498903641594,-1
1.3821589916997097,-2.589374377905756,-1
5.009340774137642,-4.8594632604924435,-1
-1.7689124806237764,4.193988137904552,-1
4.553086672851884,-2.130642667524398,-1
5.127255578716823,-4.441568568156748,-1
-5.299467550100746,2.4776011960542403,-1
0.9760771211738437,2.691973076276401,1
-1.7641126090357837,2.9306011611951908,-1
3.393366860461092,-3.4954312912046865,-1
-1.730410326649576,-0.4166160286273712,1
4.709974591457194,4.4408653367284705,1
4.265211142924678,5.188800354449023,1
-1.0026987529603526,-2.591503257543783,1
-3.5579305708106608,-2.424876163495941,1
4.321773722407211,1.677865447826908,1
-1.0219582967684977,-0.8771273802801611,1
0.6397968701401056,-2.3383049228223514,-1
-0.6751146010598721,4.271995411110114,-1
-4.611145652732351,-3.249538794471901,1
1.7265893983408305,2.3457245831592735,1
1.7885210086210679,-0.3591492142820673,-1
2.6061969296471483,4.170206809350812,1
-2.4870540719952356,0.6152110677816653,-1
-1.1679071545836834,1.9675803037936792,-1
-5.104705674778351,4.135641702836339,-1
-2.769439904341395,4.391242564485393,-1
0.7917576378292612,4.248708892624577,1
-4.2585696844375365,5.23337872406488,-1
2.9276673627625964,-4.38447212638399,-1
-1.0393543377245538,4.9281647440585035,-1
-4.229571086117003,4.82860058834133,-1
1.6532944077041478,2.006183669338551,1
2.3183585449084143,1.557716272791778,1
-2.1422291749682385,-1.0524191724388239,1
-3.2667016092426175,-1.1125381408500001,1
3.1953329049004173,2.0340024125813425,1
0.8376784245834588,-4.0950931026057535,-1
1.4740656944330885,3.9698697794817024,1
-2.4221962671620374,-1.0770260697452987,1
1.1444965090080779,-3.5824706742942443,-1
1.6384242275486989,-1.9407587979733665,-1
3.426468860077935,3.246599320247282,1
3.7975066869121727,-4.80118296595638,-1
-4.158280064806714,-2.4746042593382542,1
5.150327526692089,0.6601431951360344,1
-3.1612510037057966,1.5308406808875825,-1
-2.013004869802362,2.085731759503611,-1
0.8410963709195818,4.676731641441353,1
-0.832321522814697,-4.610371745246902,1
0.8447009310839688,-0.8672069546242807,-1
2.697844165342424,-1.1935549004403765,-1
-2.4206704965726953,-0.6919447233130687,1
4.085930132876846,1.2714443402688034,1
4.59944992649721,3.555710156623653,1
1.807981692305811,3.8906391369923776,1
-1.9596346806633653,0.9866808097508326,-1
2.608218442745459,-3.6975856988920324,-1
3.3099082720995403,-2.1579608990897032,-1
3.4047644943224453,3.5169210616536466,1
-2.037843699635899,-2.2360714641066,1
-3.2222051943513903,-2.9623868161580162,1
-1.2120039162354292,-3.4778411010067405,1
-3.5994315577514433,3.8111545502720814,-1
-2.771957635719782,-3.5468209923749368,1
2.1700906805334386,2.829234792184633,1
4.29246523259962,2.4063740390130617,1
-4.4696877748876815,-3.280578562292969,1
-4.030602803397061,-2.4585757111547295,1
3.473748430763874,0.7164511395738293,1
2.3795936274634952,4.424309138907806,1
-1.5282238877043317,-2.6328869224480043,1
2.542449657122961,-3.1520737448154663,-1
1.6190638383071552,-2.2921978819948228,-1
0.39536646435083095,-2.418454166498036,-1
3.9221737413243245,-1.1592650289715263,-1
1.1903286178728518,2.1550285072264055,1
-3.5833326400193806,-2.583854280936274,1
3.4196046014191053,2.773681208681608,1
-1.3273524613659358,-5.18857804748081,1
-1.12462294536258,1.0175586782110655,-1
3.0521396445025477,4.307730794038176,1
-1.5186922935740406,3.042391970955693,-1
5.044844598115861,3.4756146549197,1
0.5594938494888784,-4.603559111866553,-1
-3.0123674700812137,4.102940008982453,-1
-1.6744308130324035,4.620645524454951,-1
-2.3053661895475015,-2.4083808673406297,1
-3.0203378205989644,3.4127305038709297,-1
2.34684789079249,2.730442696102652,1
1.3998155503769774,-4.341976646482219,-1
-3.942099112301955,-4.714966162558169,1
-2.2666444643153687,-1.0782707572096515,1
0.9281920821043947,-1.745168439730634,-1
2.062444441102559,3.071492128069943,1
-4.228102798556513,-5.124823894236435,1
0.7501739894159416,-4.527310562060666,-1
4.076277819741816,-5.066020736567645,-1
-4.91117855601561,-4.0689251869295635,1
2.280841947112731,-1.0888778593548925,-1
4.293328274792594,-3.320193685680575,-1
0.4601445975046918,-4.777744820702066,-1
-4.511647812423571,-2.6914403292353937,1
1.6837099993513782,4.829841268525947,1
0.99879440961064,3.727871474710658,1
-2.9923317180360174,4.394201020857909,-1
1.3434243626200415,4.261312213284344,1
1.2172159174347803,2.4239414011214873,1
1.3149490796095284,-2.9689861550231376,-1
-4.953470690097139,3.912479549278607,-1
1.3170581271638027,4.336096819818848,1
-2.7713878186487904,-4.364659142198468,1
-2.5507745649836973,-3.499056967998379,1
0.4794700533826532,-4.501474675049001,-1
3.555969142760797,-3.2203865533593907,-1
-0.3077755797731074,4.23414050241576,-1
-2.13492581341822,-1.1228467561631537,1
-3.0873989291681196,-0.8290550266055157,1
-2.4071145854362537,-4.630124138376977,1
4.760982100783608,0.37192066735257007,1
1.3940700316255665,0.36367161315867164,1
-1.7114336638185887,-2.6702951459356368,1
3.5457343961159777,2.2309412944310134,1
1.2403934336726075,2.7488286902699555,1
3.0695421236631466,1.2742548890242722,1
-0.9859300706163545,3.1590110619803857,-1
-4.425519416666923,-5.05755543047679,1
0.6410259573286361,-0.8262863337571897,-1
1.6590388812445458,2.1942337689348,1
3.174326799126602,-4.630478955227885,-1
4.205764791119434,0.635132561610064,1
-0.606829216564557,2.057685106299992,-1
-2.2105441428366195,1.6218163540553905,-1
-4.3127826693906135,3.4612061310589075,-1
-1.829098774207287,-1.959357004262473,1
-5.296186040501412,-4.8819830030758045,1
5.020472809953417,1.541142270537866,1
-1.5211503946836757,-4.98267573439957,1
-4.247425918713505,-2.564779336544693,1
-1.9562623294912582,4.0741945447078995,-1
1.0886550219090296,-1.842569883766789,-1
5.170956666925302,-4.146417871975547,-1
2.738954618096238,2.8131322111300765,1
-4.527314086355135,4.180358091261195,-1
2.9043260941128466,-4.272383848768055,-1
-0.91637926130296,-2.4046902189705603,1
3.1501489602534978,3.0300201314979036,1
-2.019855181880666,0.8930967580776195,-1
-4.759778737831357,3.797320130478364,-1
5.275002530818857,-4.445618781513187,-1
3.2406467157296497,5.287070516177674,1
5.289862648100471,-4.906021163275575,-1
3.0139316695048057,-2.4123001169843645,-1
2.27722143367349,-3.004764712120906,-1
1.7609497712326283,-0.5643534417033698,-1
-3.2595873802647555,-4.63074529256411,1
0.9339293198065619,-3.5041964343855976,-1
-0.9228879282990932,-3.8823696271988215,1
1.9533016095950393,0.9698354202409025,1
3.1718032336174957,0.9301487739893439,1
3.762891591948436,1.9863218747920952,1
1.3332616080105926,1.2642698072483907,1
-0.4278398257831732,1.2322946786108366,-1
-4.486945121010383,4.166111332748064,-1
-3.584386717738469,-2.6082475022085214,1
-2.485019721584018,-4.446120808845315,1
3.6043063014286423,-3.5707426349537705,-1
2.1539441776200734,-2.7985843335317977,-1
-4.276884497150208,3.006751365350831,-1
2.390808927961804,-2.4394867425428375,-1
5.226876448403892,1.4672903069365397,1
-2.5834605084605884,-0.8979431288372208,1
-5.05906371739031,4.018313067115044,-1
4.321403541046309,-4.752019323243049,-1
-2.619004636664852,1.7911793630058217,-1
-2.4985740255765383,1.501197859893572,-1
-4.308864163580268,-4.291288553504684,1
2.470990139444093,2.964808190977746,1
5.064482712364735,0.9681875874152557,1
-0.37499578770047853,-4.870758665143865,-1
-4.7267781279221515,-2.6315453093250603,1
2.698295526154129,2.377407580514822,1
-3.0274353796048574,-2.6323715017406486,1
2.2837993367877445,-2.2583116507495875,-1
-3.04674245800653,-0.3952707450366663,1
-3.4638841135025507,0.8806525495788053,-1
4.3380078061698155,0.43768164620478006,1
2.999683608819291,-4.5303085499259375,-1
2.803017684868254,-4.788046579826208,-1
-3.740260753602675,-1.3259685334465063,1
-3.7719772334433284,-0.861188208001088,1
2.852830212884423,2.296558248032939,1
1.2441458139862587,2.6678184949031163,1
-5.272911365797664,-0.3377916325677754,-1
-4.344360665808575,2.39430704728089,-1
3.5448594947604457,1.2020882109243278,1
0.5449566392944025,-4.414563860593435,-1
0.3575860572709521,-2.697547447907918,-1
3.4533815558103003,-2.1477229091220655,-1
2.4031963831608953,-4.020303668553645,-1
0.3284548517606886,0.5278067336092562,1
-1.7741501816450518,-5.1398754154087305,1
-3.094648156312047,-2.544917321260348,1
-0.8482968776839315,3.456341019605257,-1
-1.799436339154988,-0.478549351701859,1
4.175642744477062,1.9706223086303194,1
-4.237162325065964,1.6145607064972982,-1
-0.9804244607846331,-0.3777440219178853,1
-0.31924286290194565,-2.192431110533316,1
2.994684133846669,-3.643418785621115,-1
4.917233511095261,-0.6226203293670658,-1
3.751426505172101,-0.6977859232282502,-1
-0.6902036122466344,-1.9158213652465481,1
-4.331582291025373,-3.9863876916880265,1
3.8727042650932484,-2.1499085196481222,-1
1.5145236782311262,3.758666865169263,1
-3.3401656871522443,3.3105808054519725,-1
5.152148043244035,1.3575121896095796,1
-3.8289165430454606,-2.2085894334008387,1
-2.19370999167876,-3.9952622529861452,1
-4.891343060427386,-2.598010091951216,1
-3.445368871791667,4.56108502672564,-1
3.010582445190992,1.3856060310574005,1
2.4748191698475255,-2.375108511088185,-1
-3.7568890212036985,-4.946852659082318,1
2.2010763608424764,1.3800392117777671,1
2.436503755625534,5.2988401962669895,1
4.091675710582382,-2.5695591167848493,-1
-2.1966741222345516,-1.219506213486761,1
-4.120495050413588,2.2917497965009277,-1
2.9219184986519373,-0.9173751517040973,-1
-3.691742992128439,-2.607101834434164,1
-0.7913536488731661,1.7333875089958266,-1
-2.5455852935276164,3.296148982778144,-1
3.5631236155248933,3.0215228793949898,1
2.0588609627138137,-2.770418229420388,-1
-4.272024978809094,-3.7758906289333467,1
2.8326686348697923,3.593150377722485,1
-4.73425689314073,-5.196291706293344,1
-5.147727432048283,1.1206660991449946,-1
-2.1443117676992083,1.633803269587346,-1
3.5230337916608923,3.177164833658882,1
-3.6281980022283995,2.590155120007286,-1
4.748694369981524,-4.901089033844104,-1
-3.1145166179310486,-1.0219714636707427,1
-1.4140167783995505,-4.708201588016251,1
4.195482865575728,-2.388516848538304,-1
3.543184516467522,-0.9006022597995813,-1
3.6268866278153356,-4.387646147894332,-1
-3.6564033754557697,-0.7633788134202322,1
0.8147503553112865,4.746201149000416,1
5.219017690412666,-1.796922633824668,-1
