x,y,label
-2.2027063856156968,-1.6104965120248589,-1
-2.1308828988528123,-0.20978025978715475,-1
-2.03054560638383,-1.071852712338634,-1
-4.441988954380778,-2.542379591206379,-1
-3.8336932360639087,-2.3502226869291176,-1
-3.7594014701214364,-0.7071362026495884,-1
-4.190425613896235,-0.34538434737644974,-1
-1.6183405337519046,-1.8443269361227863,-1
-0.38570660820793945,-2.327270821438795,-1
-3.231915216434506,-1.9150920040622328,-1
-2.325531474301686,-2.880373487940029,-1
-1.5028098734608275,-2.7861845178621225,-1
-0.7532294530874273,-2.020580718307752,-1
-1.539239042277521,-0.4982772614671298,-1
-2.3071981974138067,-2.812305670144975,-1
-0.9445666087311377,-3.437359956287735,-1
-2.802917050014872,-3.235826300015158,-1
-2.702331902024971,-1.873326879256038,-1
-3.1254284699625288,-1.9714001337202254,-1
-2.6029273781524846,-2.0317325266167185,-1
-1.8337329862153438,-0.3577505026579657,-1
-1.1311768786502507,-2.312085034936163,-1
-4.0087020350695095,-2.628869718724416,-1
0.4559639903638848,-2.1647598330556734,-1
-2.7558146010168194,-2.310329068883544,-1
-2.012095602125404,-1.9697398605684404,-1
-2.533116281929326,-0.15740938976161867,-1
-2.4833672817813977,-1.3171064505252659,-1
-2.1208296044742005,-2.6027002418290506,-1
-1.158015096478084,-3.91756494637499,-1
-4.869144641121196,-2.780152354081103,-1
-2.156487733485599,0.08458392035420115,-1
-3.791507145489145,-1.3806222910538106,-1
-1.5784580367076013,-1.2665848812150236,-1
-1.6540850647408971,-2.3627797326481716,-1
-2.3835292437125717,-1.255986380037798,-1
-2.1970128501396897,-1.6699009713326844,-1
-1.2850668028421712,-1.722479088781081,-1
-1.9452880079549306,-0.6774015041747918,-1
-1.0466628323539946,-2.602116939306689,-1
-2.462415054257942,-1.688028578325882,-1
-1.5808403901739134,-2.970431763592732,-1
-1.9905889511585806,-3.371189290363297,-1
-2.3028659304501353,-1.011495926327516,-1
-1.5398292514808862,-2.9442752291296683,-1
-3.2745260903936835,-3.0425594682760897,-1
-2.658149423870518,-1.046614517874346,-1
-1.4706294168768013,0.02289637757221641,-1
-1.2142772081424327,-1.688813942640826,-1
-4.882420451118717,-2.743378789657992,-1
-3.983271980352475,-1.7927569293573729,-1
-2.274670605011509,-0.9831876048506254,-1
-1.256546193439489,-1.8498029809480283,-1
-2.0946803541685495,-1.7082107767429724,-1
-2.210724245452181,-1.4682345406546604,-1
-0.9508351656276679,-1.3046181004354556,-1
-1.8945887686453335,-0.34135072985568193,-1
-2.10891393496311,-2.481454083593286,-1
-2.665976184218587,-2.453905407559239,-1
-2.4985757131417965,-2.074133182430256,-1
-2.8870663384801305,-2.9447465237492874,-1
-2.3348519122543117,-1.60336158404808,-1
-2.6818230848403872,-2.7660763120519687,-1
-1.2315403123631488,-2.313202742068749,-1
-3.0766870621012092,-0.8635864542456764,-1
-3.0749103235729773,-1.0406094444619134,-1
-1.9733736249377005,-1.4821910032006984,-1
-3.2306319755514954,-2.1761417666603773,-1
-2.969115008228492,-2.799576862874349,-1
-2.953016907549268,-1.9715690359364437,-1
-0.6873547987249002,-2.510294938195408,-1
-0.24834522798348013,-2.6300954968181216,-1
-0.028252045705201123,-1.7860036892108617,-1
-1.618250761588401,-2.0663944126810327,-1
0.5317920343799507,-2.3928424315006773,-1
-1.9576991909273056,-2.3862039177775483,-1
-1.6750326708858332,-2.1458071374105185,-1
-1.245561506661347,-2.992707512566052,-1
-1.0692303721090965,-2.669770733107919,-1
-2.3755622581748725,-0.3706878116869672,-1
-2.568490696604273,-3.836292517232071,-1
-3.3651284095830096,-1.872173133173487,-1
-3.9062915074633224,-4.026041424394611,-1
-2.1801507164166245,-1.3233019970793636,-1
-3.651385249213513,-0.13256004411111433,-1
-4.264773911924574,-1.4127535962310844,-1
-1.0616129182238123,-1.5760185608931487,-1
-1.5504071622230393,-2.0138959572117234,-1
-2.213511978424953,-2.466122227420148,-1
-3.2068449704700273,-1.2749194864422477,-1
-2.6453491991720464,-3.0194869725404994,-1
-2.071161395895708,-0.7056708814308277,-1
-0.4220023416519907,-3.3968945670190624,-1
-4.889289874263136,-2.080267656230481,-1
-0.7527577665865375,0.02124081708375858,-1
-1.4797881968063744,-1.4501901241934876,-1
-2.781457904758138,-3.5985070343745935,-1
-0.7185134342621624,-1.195451109779307,-1
-1.1731083130309514,-2.444161744574571,-1
-1.117595459177697,-3.160932828380889,-1
-3.2524678750648706,-1.500732101990137,-1
-2.491014326614469,-1.0858053260725073,-1
-2.44461314380108,0.2330941348655915,-1
-2.971897664447555,-0.4725786524325126,-1
-1.771145624179932,-2.6461540822290033,-1
-1.4637206864215264,-2.1366390981825134,-1
-1.9129045147854242,-0.2443266855016315,-1
-2.028505493610994,-2.4606371011526433,-1
-1.8302872156690104,-2.9103199056549025,-1
-2.754882735701668,-2.0654291408290195,-1
-2.528662990097298,-2.213031618088078,-1
-2.360489864056712,-2.8775877225630477,-1
-2.5578016403651493,0.572450703843749,-1
-3.554578557818414,-2.5667461085045344,-1
-2.222046889919589,-2.6901977810455024,-1
-1.1553673209169353,-1.6177185814615371,-1
-1.7397860538675474,-0.7347351270106777,-1
-2.6902719508942403,-1.134897617708547,-1
-1.3481399247345882,-1.3546539076165807,-1
-3.0601283381059776,-1.5442135071438003,-1
0.03998759888862802,-0.28820952232877395,-1
0.01863125509197605,-2.989697723245712,-1
-0.6218671702970144,-0.09705419358284084,-1
0.39861181737772666,-0.9897152849067472,-1
-2.7376941963107377,-0.5363917979503257,-1
-1.1046454329077915,-2.85723803453159,-1
-3.7478484675667887,-1.874343130372005,-1
-2.2802637089590987,-0.4230823643808541,-1
-1.4315117413522043,-1.3708463273803309,-1
-2.641125801300279,-2.158366437444325,-1
-2.6960981542259637,0.07517782642976512,-1
-2.6967092600935527,-1.5450992789401428,-1
-0.07809602777715785,-0.7854118228934741,-1
-2.0444403311944166,-0.11068974970537293,-1
-2.0855915331919617,-2.072268866753902,-1
-2.9740319505374133,0.026385947599137705,-1
-2.396681539944502,-1.590378569171645,-1
-0.29942888861407213,-2.99715263298347,-1
-4.138358636380004,-1.2990228876709713,-1
-1.7698632001557233,-1.1924999777214658,-1
-4.046308036310426,-2.188938439847206,-1
-3.8377104367133237,-2.823688071301104,-1
-3.520633891738058,-2.7934113021796465,-1
-1.877269047417511,-1.4182378012464287,-1
-0.980144757641622,-3.372609136544318,-1
-3.103339892082503,-0.3843590601584652,-1
-0.8671627291842625,-2.2568400721760646,-1
-0.6368986492978768,-2.478394386326204,-1
-0.8702369122104976,-3.9282862893647703,-1
-2.094997378428129,-3.106947625769857,-1
-2.3759436306182344,-2.2791051793213164,-1
-2.1663727864624924,0.9660400010056129,-1
-3.2585219625786475,-2.8390106598050173,-1
-3.305795129116121,-0.6956861873491207,-1
-2.299181598469227,-1.3185689834647278,-1
-0.35946666244810754,-0.8530508131953736,-1
-1.190562898301729,-3.1767309538576756,-1
-2.414243925443108,-0.33863541317704415,-1
-1.6165077200202143,-1.8755475020794927,-1
-3.6859121104575587,-1.84896377802617,-1
-1.534661678433879,-3.7745713076672134,-1
-2.0854760874127143,-1.4122095335006455,-1
-0.8336459135368901,0.31817898435747116,-1
-1.8038429857202956,-3.6051734041831267,-1
-3.4250482310761576,-1.3143340160447732,-1
-2.906122853835493,-3.8185175166965553,-1
-1.5494175997508943,-1.8858136048922,-1
-3.9875408513183146,-3.1168271819387785,-1
0.7457832876746409,-2.4154688614618363,-1
-2.7952105509279375,-3.1752986637803513,-1
-2.123903389817114,-3.4878413346525905,-1
-3.0398732025121724,-2.08949457956671,-1
-0.7068063600188297,-3.8829137271724843,-1
-1.215922943403466,-2.1222485554800947,-1
-3.2905010206701455,-0.23050784159662996,-1
-0.31433008330954304,-3.6681408826641007,-1
-3.381653857732297,-1.821395064031979,-1
-1.6981295926727378,-2.2822751986353116,-1
-0.657580023557941,-3.640790468402161,-1
-0.01204286310971403,-0.8687361238286366,-1
-1.654646434229389,0.9856952894262885,-1
-3.8769737372002013,-1.2700922228953302,-1
-2.1689014786978165,-2.0520533217458614,-1
-1.1078240222402889,-1.8085683808951303,-1
-1.3081433595106378,-2.5414222538685927,-1
-1.8584000904449782,-2.8048611830875734,-1
-1.9002589483112238,-1.5218211089603562,-1
-2.784779217232246,-1.4152770201668554,-1
-2.7727086213068803,0.12611064830769747,-1
-1.9271974234686813,0.14841838929655493,-1
-3.8015153502476142,-2.487695599132123,-1
-3.4607582966920702,-1.7527717855193654,-1
-1.369049544139285,-1.450772099935738,-1
-1.1010416166639079,-1.181510382614091,-1
-1.1919173915610846,-2.0858920198360593,-1
-2.365913137122517,-2.4621912234597376,-1
-1.4192617539553893,-2.378450221724776,-1
-1.3490203328658699,-2.5882803403971417,-1
-1.7638978689058369,-0.8388458858627144,-1
-2.1142963052003907,-0.22517697532457137,-1
-1.029315820428006,-2.669593055290258,-1
-1.8749246344757107,-3.290918601147424,-1
-2.08699254506905,-1.7012871596779062,-1
-2.817852312935669,-0.12047204634334707,-1
-3.0729099414567447,-2.176133168032757,-1
-1.6106188702254514,-3.6569496008512483,-1
-3.0978266587331205,-2.5181536522507955,-1
-2.1573231035420344,-1.533589705552242,-1
-1.9519411446055799,-2.801936427943073,-1
-1.6933315386055605,1.5029681193874187,-1
-3.0465693592212943,-2.033554968143115,-1
-2.347925800791343,-2.2912789167761587,-1
0.10130470544635228,-0.9468690571908309,-1
-1.9949529730644406,-1.4939044322550146,-1
-2.5129015628596583,-2.133281289643419,-1
-1.065818171712915,-1.8312637787011297,-1
-1.5517437253842437,-2.438551698843016,-1
-2.7764639048305138,-0.7498781372494008,-1
-0.8340499164537436,-0.4790968401727591,-1
-3.5230850189206944,-3.602874074459952,-1
-1.4057965857458152,-0.38586691253983285,-1
0.05205875973132423,-1.1956545507665832,-1
-1.478488158791367,-4.34514939284707,-1
-0.820780374411334,-2.157587105520073,-1
-2.6798697109217713,-1.8385671833465818,-1
-3.6010647703166283,-1.6040281929105142,-1
-3.770689580105217,-1.065071885778735,-1
-1.5412206093681446,-1.6027287447609049,-1
-1.0098429129362685,-1.00762276635787,-1
-3.3448233600344173,-0.16264971583765675,-1
-2.9675853549397453,-4.850291733313691,-1
-4.001267336158177,-1.0867236378285914,-1
-1.180829745904017,-0.1401566919525168,-1
-2.6657351755923657,-1.6941340884450533,-1
-1.2417750333997528,-1.0002768183360238,-1
-2.161251944977956,-1.8334949842108312,-1
-4.681055975564136,-3.4182399481639143,-1
-1.075017100648945,0.10605786632842351,-1
-3.683135571651799,-2.622827565932565,-1
-1.7200285395724482,-1.0385058420777202,-1
-2.8973672235103476,-3.4718201723263187,-1
-2.604795843802466,-3.7416690372645536,-1
-0.2831483342438743,0.48469512300024675,-1
-1.6374121223728566,-2.260592929813536,-1
-3.246134926678473,-2.1413973252314507,-1
-2.5528750552882364,-2.0454518739100496,-1
-2.451006182756942,-1.418416655335067,-1
-2.090075359430636,-1.2731952264067994,-1
-1.5961050339849645,-1.9299710760755018,-1
-1.9493246255731516,-1.7920006828105142,-1
-1.9399221143814964,-2.028490224884868,-1
-2.9543171416071927,-3.418352008700253,-1
-3.7108912289180074,-3.3086091625995855,-1
-2.590061145560172,-2.989209228040271,-1
-2.229655891281589,-2.3292334773227057,-1
-1.5942315850570858,-1.6262454364728338,-1
-2.9339991801852596,-2.36481203050743,-1
-2.2236893679904766,-2.282672406195501,-1
-1.6777365248774883,-1.3642598398414734,-1
-1.7489224631148346,-2.0555184518568534,-1
-2.422515842020672,-2.8080087351573937,-1
-2.180597542348012,-2.6339804806268274,-1
-2.8492669334956475,-1.3613682626344596,-1
-1.5195860564178325,-1.3970896963258292,-1
-0.15370935734596247,-1.8557204225183297,-1
0.45592237601673125,-4.230365939071982,-1
-5.403305378055045,-2.9809767456004135,-1
-1.2940423442311693,-0.6456439108236343,-1
-2.5825354450355094,-2.1309528819015378,-1
-1.9075744480831174,-3.302856154116296,-1
-1.379777600556003,-3.8097406140900745,-1
-2.3246473283776683,-1.2073567490415735,-1
-2.2345425398164793,-3.0435937733398326,-1
-1.4145902379194961,-0.9849774557625568,-1
-1.6125627944358054,-0.17145395169529198,-1
-1.6327308193975454,-1.3139957195348229,-1
-3.4914405910225668,-0.8735481142682189,-1
-0.7578455378430935,-2.310762564991606,-1
-2.9731501121925348,-0.6801471269940917,-1
-0.3174409672146492,-2.721815229842897,-1
-2.54893046465092,-2.313946155297743,-1
-4.467706611008913,-1.0032292781880476,-1
-1.8713122777208442,-2.1200619810142474,-1
-3.288694845591227,-1.6068206080356695,-1
-2.7438148484616924,-2.762441183644365,-1
-2.0631997429442173,-0.19031429651477327,-1
-4.065189468311111,-0.9319210496661345,-1
-1.8433107460228477,-3.187146425597775,-1
1.2253664559921753,-2.5562730683249466,-1
-1.561595319237338,-1.4104733212071436,-1
-1.8852107560909077,-0.9494356261134045,-1
-1.7787953227183941,-3.5641238225748033,-1
-1.6415099150304817,-0.6484246277684704,-1
-2.484488771638702,-3.033737858415345,-1
-3.799557930251228,-3.112485142148177,-1
-2.0500398227560392,-3.8400733370565168,-1
-2.944577599349767,-2.7253756187759843,-1
-1.6113460815006213,-1.6718010150249993,-1
-3.16927680856867,-1.7643286001740808,-1
-2.2081646139232007,-0.6264405170431016,-1
-0.4901293335187016,-1.5294441299290091,-1
-3.1348115472180687,-1.7104511376834504,-1
-2.5350068467836793,-2.0114532139995527,-1
-2.615575083765585,-2.031663117227561,-1
-1.2464759870724458,-2.567095778887571,-1
-1.9343984315035727,-2.216105758859684,-1
-1.4835570314308262,-1.0852163622124453,-1
-1.649095887371898,-1.461229263068975,-1
